satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,left
-0.7879093703861523,-1.4788148245475827,-1.342222371461024,-0.8638864989595917,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
1.3869151787880087,1.0682736075311852,0.8418252643147895,0.9814270619790014,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.0896514126139478,-0.45997945171607557,-1.342222371461024,-1.2443635218335283,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
-0.21558712060347818,0.6720598514300432,-1.342222371461024,0.44875922995549006,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.7764381123531567,1.3512834333177146,0.11380938572285176,-1.7389836515696462,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
0.8527477456575133,1.3512834333177146,0.11380938572285176,1.247760977990757,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.5856640290922652,-1.252406963918359,0.11380938572285176,0.4107115276680964,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,0
-0.13927748729912157,-1.252406963918359,0.11380938572285176,0.4107115276680964,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.597135287125261,0.9550696772165732,1.5698411429067274,-0.2741471135049897,1.4769973601525006,2.572010516160091,-0.10052917088631763,1,0
0.7001284790488002,-1.0826010684464409,1.5698411429067274,1.495071042858816,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.3487603621358308,-1.365610894232971,-0.614206492869086,-1.05412501039656,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.48267083716872605,-1.422212859390277,-1.342222371461024,-0.9970534569654695,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.5589804704730826,-1.025999103289135,-1.342222371461024,-0.9399819035343789,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.5776892620489003,1.5776912939469385,0.11380938572285176,0.3916876765243995,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
1.6158440787010784,1.4078853984750206,-0.614206492869086,0.25852071851852165,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-1.8562442366471437,0.5022539559581258,1.5698411429067274,1.038498615410092,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.242270679222661,-1.7052226851768066,0.8418252643147895,1.5331187451462096,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,0
-0.7879093703861523,-0.8561932078172175,-1.342222371461024,-0.8638864989595917,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.1579862788749393,-0.7995912426599115,0.11380938572285176,-1.05412501039656,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
-1.7799346033427872,1.1814775378457971,1.5698411429067274,1.742381107726875,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.3185803125270176,1.5776912939469385,0.8418252643147895,-1.0921727126839538,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.7799346033427872,1.3512834333177146,2.297857021498665,0.7911885505420331,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1.4632248120923652,-0.6863873123452996,0.11380938572285176,-0.33121866693608026,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-1.7799346033427872,1.4078853984750206,1.5698411429067274,2.0467627260260244,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
1.0816766455705826,-0.6863873123452996,0.8418252643147895,-1.3014350752646189,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
-0.48267083716872605,-1.8750285806487244,0.11380938572285176,1.3809279359966349,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.9672121956140478,0.3890500256435138,0.11380938572285176,-1.1302204149713473,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.0514965959617695,1.1814775378457971,-0.614206492869086,1.1906894245596666,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
0.43304476248355206,-0.17696962592954618,0.8418252643147895,-0.8068149455285011,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.7001284790488002,-0.5731833820306875,-0.614206492869086,-0.9970534569654695,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
1.1961410955271177,1.5210893287896325,0.8418252643147895,1.038498615410092,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
-0.9786834536470435,0.5022539559581258,-1.342222371461024,0.8863078062605173,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.9023738203426869,-0.5731833820306875,-0.614206492869086,-1.5867928424200715,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.1278062292661261,-1.252406963918359,0.11380938572285176,1.3048325314218476,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
1.119831462222761,1.0116716423738792,-0.614206492869086,1.9896911725949338,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.1278062292661261,-0.45997945171607557,0.11380938572285176,-0.026837048636930864,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.7764381123531567,1.2946814681604086,-0.614206492869086,0.8863078062605173,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-0.5208256538209044,-1.8184266154914184,-0.614206492869086,-1.5677689912763746,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,0
0.5093543957879086,1.0116716423738792,-0.614206492869086,1.133617871128576,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
1.0816766455705826,0.6154578862727372,0.8418252643147895,0.10632990936894698,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
1.3869151787880087,0.2192441301715958,0.11380938572285176,0.5438784856739742,-0.3837354099403615,2.572010516160091,-0.10052917088631763,2,0
1.1579862788749393,-1.1392030336037469,0.11380938572285176,-0.6926718386663201,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.6734449204296173,1.5210893287896325,0.11380938572285176,0.220473016231128,2.4073637451989316,2.572010516160091,-0.10052917088631763,0,0
-1.8562442366471437,0.3890500256435138,1.5698411429067274,1.3999517871403317,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
-0.36820638721219134,-0.9693971381318289,-0.614206492869086,0.4868069322428837,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.7764381123531567,1.4644873636323266,0.11380938572285176,-0.8638864989595917,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.0053670122662262,1.1814775378457971,0.11380938572285176,0.9053316574042141,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
-1.7799346033427872,0.9550696772165732,1.5698411429067274,0.9053316574042141,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.6619736623966218,-0.4033774865587696,0.11380938572285176,-1.0351011592528632,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.242270679222661,-1.1392030336037469,-0.614206492869086,0.3916876765243995,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.2724507288314741,1.4078853984750206,-0.614206492869086,-0.6736479875226233,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.7115997370817956,-1.4788148245475827,-1.342222371461024,-1.2633873729772251,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
1.0053670122662262,1.5776912939469385,0.8418252643147895,0.7531408482546395,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.9023738203426869,-1.4788148245475827,-1.342222371461024,-0.6356002852352296,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
1.3869151787880087,-1.1958049987610528,-0.614206492869086,-0.8068149455285011,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.48267083716872605,-0.17696962592954618,0.8418252643147895,-0.17902785778650554,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.3487603621358308,1.1248755726884911,-0.614206492869086,0.8672839551168204,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
1.2724507288314741,1.4078853984750206,0.11380938572285176,1.3619040848529382,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,1
0.2041158625704827,1.4644873636323266,0.11380938572285176,-0.5214571783730486,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.8145929290053351,-0.2901735562441576,0.11380938572285176,1.2287371268470604,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.8909025623096917,0.2192441301715958,0.11380938572285176,-0.48340947608565493,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.7764381123531567,0.7852637817446552,0.11380938572285176,0.8863078062605173,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
0.2041158625704827,-0.7429892775026056,0.8418252643147895,0.4107115276680964,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.7799346033427872,0.3324480604862078,1.5698411429067274,0.7721646993983362,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.7382832957009784,1.5210893287896325,0.11380938572285176,-0.9399819035343789,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
-0.6734449204296173,-1.025999103289135,-1.342222371461024,-0.8829103501032884,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-0.6734449204296173,-1.252406963918359,-1.342222371461024,-1.2633873729772251,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.0248130373425871,0.5022539559581258,-0.614206492869086,-1.1492442661150442,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.3185803125270176,-1.4788148245475827,0.11380938572285176,0.030234504794159643,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
1.3106055454836525,0.5588559211154311,-0.614206492869086,-0.33121866693608026,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.06296785399476497,-1.1392030336037469,0.11380938572285176,-0.8448626478158948,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.2041158625704827,-0.7429892775026056,-0.614206492869086,-0.9019342012469853,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
0.35673512917919586,-1.5920187548621947,0.8418252643147895,0.18242531394373432,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-1.2839219868644698,0.5588559211154311,0.8418252643147895,-0.44536177379826125,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,0
-0.7879093703861523,-1.422212859390277,-1.342222371461024,-1.0351011592528632,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.5510057034297173,-1.8184266154914184,0.11380938572285176,1.5901902985773002,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.1579862788749393,0.8984677120592672,-0.614206492869086,-0.9399819035343789,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.2342959121792958,1.5210893287896325,0.11380938572285176,-0.23609941121759606,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.7799346033427872,0.9550696772165732,2.297857021498665,1.038498615410092,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.547509212440087,0.8984677120592672,-1.342222371461024,0.8482601039731236,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.9290573789618695,0.7852637817446552,0.8418252643147895,1.038498615410092,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.2804254958748393,1.5210893287896325,0.11380938572285176,-0.045860899780627705,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-0.13927748729912157,-0.45997945171607557,-0.614206492869086,0.9053316574042141,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.2804254958748393,-0.8561932078172175,-0.614206492869086,-1.2443635218335283,0.5466309751060695,2.572010516160091,-0.10052917088631763,2,0
0.0514965959617695,1.0682736075311852,0.11380938572285176,-1.1492442661150442,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
-1.2839219868644698,-0.4033774865587696,1.5698411429067274,-0.16000400664280873,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.9290573789618695,1.2380795030031027,0.8418252643147895,0.5629023368176711,1.4769973601525006,2.572010516160091,-0.10052917088631763,0,1
0.43304476248355206,0.2192441301715958,0.8418252643147895,1.0004509131226982,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,0
0.6238188457444436,1.4078853984750206,0.11380938572285176,0.4868069322428837,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-1.8562442366471437,0.7852637817446552,1.5698411429067274,0.8102124016857299,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-1.7799346033427872,1.0116716423738792,1.5698411429067274,1.8755480657327528,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-1.8180894199949655,0.2758460953289018,1.5698411429067274,0.8482601039731236,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1.3487603621358308,-0.5165814168733815,0.11380938572285176,0.5819261879613679,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.8562442366471437,1.1814775378457971,1.5698411429067274,1.3428802337092414,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.0133417793095912,0.4456519908008198,-0.614206492869086,-0.40731407151086757,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,2,0
0.8145929290053351,-0.4033774865587696,0.8418252643147895,0.4868069322428837,-0.3837354099403615,-0.3888008986421099,9.94736145920113,0,0
-0.10112267064694327,0.2192441301715958,0.11380938572285176,0.5819261879613679,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
0.242270679222661,-1.252406963918359,1.5698411429067274,0.9814270619790014,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,0
-0.10112267064694327,1.1814775378457971,0.11380938572285176,0.6960692948235488,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
0.9290573789618695,-1.309008929075665,0.8418252643147895,-0.33121866693608026,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.5589804704730826,-0.8561932078172175,-1.342222371461024,-1.282411224120922,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.0896514126139478,1.1248755726884911,-1.342222371461024,1.0575224665537888,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-1.7799346033427872,1.2380795030031027,1.5698411429067274,1.5901902985773002,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.35673512917919586,-0.6863873123452996,-0.614206492869086,-0.8638864989595917,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.25374193725565647,-1.6486207200195007,-0.614206492869086,0.030234504794159643,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
0.0896514126139478,-0.5731833820306875,0.11380938572285176,-1.282411224120922,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
0.6238188457444436,1.0682736075311852,-1.342222371461024,1.1716655734159698,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.0514965959617695,-0.5731833820306875,-0.614206492869086,0.3155922719496122,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.5856640290922652,0.8418657469019611,0.8418252643147895,1.038498615410092,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.6352901037774392,-0.0637656956149342,0.11380938572285176,1.8755480657327528,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-1.8180894199949655,1.2946814681604086,2.297857021498665,1.8755480657327528,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1.0435218289184045,-1.1958049987610528,-0.614206492869086,1.1145940199848794,0.5466309751060695,-0.3888008986421099,9.94736145920113,0,0
-0.06296785399476497,1.1248755726884911,0.11380938572285176,-0.5785287318041391,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.8909025623096917,0.7286618165873492,-0.614206492869086,1.152641722272273,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
0.6238188457444436,-0.2901735562441576,-0.614206492869086,1.3428802337092414,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
1.2724507288314741,1.4078853984750206,0.11380938572285176,0.9243555085479109,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,1
-0.7879093703861523,-1.309008929075665,-1.342222371461024,-1.3775304798394061,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.8145929290053351,-1.309008929075665,0.8418252643147895,0.14437761165634067,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.6352901037774392,-1.1958049987610528,-1.342222371461024,-1.1111965638276504,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.547509212440087,-1.309008929075665,-0.614206492869086,0.011210653650462806,-0.3837354099403615,-0.3888008986421099,9.94736145920113,0,0
